pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TapajosHeadwaters	chr_Z	37000001	37500000	0.0051463020144096455	625	35	6801	636
TapajosHeadwaters	chr_Z	37500001	38000000	0.0022381378692927483	736	15	6702	964
TapajosHeadwaters	chr_Z	38000001	38500000	0.0014932802389248383	534	6	4018	936
TapajosHeadwaters	chr_Z	38500001	39000000	0.002160293799956794	655	10	4629	1192
TapajosHeadwaters	chr_Z	39000001	39500000	0.005214368482039398	464	27	5178	396
TapajosHeadwaters	chr_Z	39500001	40000000	0.0047235829251224635	582	27	5716	684
TapajosHeadwaters	chr_Z	40000001	40500000	0.0	483	0	4995	500
TapajosHeadwaters	chr_Z	40500001	41000000	0.003915810083210965	213	8	2043	256
TapajosHeadwaters	chr_Z	41000001	41500000	0.0031583103039873666	549	16	5066	770
TapajosHeadwaters	chr_Z	41500001	42000000	0.002050020500205002	249	5	2439	288
TapajosHeadwaters	chr_Z	42000001	42500000	0.0003237992444684296	1217	3	9265	2076
TapajosHeadwaters	chr_Z	42500001	43000000	0.0007776049766718507	1557	8	10288	3522
TapajosHeadwaters	chr_Z	43000001	43500000	0.0018952854773750297	1222	16	8442	2392
TapajosHeadwaters	chr_Z	43500001	44000000	0.00301854247520483	527	14	4638	726
TapajosHeadwaters	chr_Z	44000001	44500000	0.006060606060606061	55	5	825	0
TapajosHeadwaters	chr_Z	44500001	45000000	0.008875739644970414	166	6	676	460
TapajosHeadwaters	chr_Z	45000001	45500000	0.0014208581983518045	282	5	3519	158
TapajosHeadwaters	chr_Z	45500001	46000000	0.0	255	0	3083	212
TapajosHeadwaters	chr_Z	46000001	46500000	0.0016114854966305303	1077	11	6826	2868
TapajosHeadwaters	chr_Z	46500001	47000000	0.005008944543828265	325	14	2795	568
TapajosHeadwaters	chr_Z	47000001	47500000	0.0041087231352718075	367	13	3164	594
TapajosHeadwaters	chr_Z	47500001	48000000	0.001541128876902331	483	8	5191	500
TapajosHeadwaters	chr_Z	48000001	48500000	0.0	155	0	1893	96
TapajosHeadwaters	chr_Z	48500001	49000000	0.002468198215302829	469	13	5267	456
TapajosHeadwaters	chr_Z	49000001	49500000	0.007151140316969463	470	37	5174	536
TapajosHeadwaters	chr_Z	49500001	50000000	0.0018771509020752946	916	18	9589	1086
TapajosHeadwaters	chr_Z	50000001	50500000	0.004576203740549145	417	23	5026	274
TapajosHeadwaters	chr_Z	50500001	51000000	0.0006957328385899814	413	3	4312	422
TapajosHeadwaters	chr_Z	51000001	51500000	0.0	745	0	4198	2266
TapajosHeadwaters	chr_Z	51500001	52000000	0.0	536	0	5394	588
TapajosHeadwaters	chr_Z	52000001	52500000	0.001541623843782117	669	9	5838	1034
TapajosHeadwaters	chr_Z	52500001	53000000	0.008655126498002663	415	39	4506	382
TapajosHeadwaters	chr_Z	53000001	53500000	0.001310615989515072	457	6	4578	506
TapajosHeadwaters	chr_Z	53500001	54000000	0.003678724708767627	147	6	1631	164
TapajosHeadwaters	chr_Z	54000001	54500000	NA	0	0	0	0
TapajosHeadwaters	chr_Z	54500001	55000000	0.004332755632582322	410	20	4616	404
TapajosHeadwaters	chr_Z	55000001	55500000	0.0034660328777975837	852	35	10098	596
TapajosHeadwaters	chr_Z	55500001	56000000	0.004057228272474909	503	19	4683	636
TapajosHeadwaters	chr_Z	56000001	56500000	0.004305705059203444	505	20	4645	684
TapajosHeadwaters	chr_Z	56500001	57000000	0.002564102564102564	329	8	3120	494
TapajosHeadwaters	chr_Z	57000001	57500000	0.01200937316930287	398	41	3414	568
TapajosHeadwaters	chr_Z	57500001	58000000	0.00590948400115307	819	41	6938	1326
TapajosHeadwaters	chr_Z	58000001	58500000	0.0033140016570008283	392	12	3621	502
TapajosHeadwaters	chr_Z	58500001	59000000	0.003173483779971791	450	9	2836	908
TapajosHeadwaters	chr_Z	59000001	59500000	0.007941431939446582	816	64	8059	930
TapajosHeadwaters	chr_Z	59500001	60000000	0.0011001100110011	498	6	5454	448
TapajosHeadwaters	chr_Z	60000001	60500000	0.004227053140096618	1320	56	13248	1456
TapajosHeadwaters	chr_Z	60500001	61000000	0.003146963180530788	1133	30	9533	1684
TapajosHeadwaters	chr_Z	61000001	61500000	0.002282236591860023	774	12	5258	1464
TapajosHeadwaters	chr_Z	61500001	62000000	0.002795350890098573	721	19	6797	988
TapajosHeadwaters	chr_Z	62000001	62500000	0.004578507945057905	502	17	3713	898
TapajosHeadwaters	chr_Z	62500001	63000000	0.007814605227701428	725	58	7422	1406
TapajosHeadwaters	chr_Z	63000001	63500000	0.007067137809187279	310	30	4245	90
TapajosHeadwaters	chr_Z	63500001	64000000	0.004753416518122401	294	16	3366	232
TapajosHeadwaters	chr_Z	64000001	64500000	0.001671402306535183	713	10	5983	1088
TapajosHeadwaters	chr_Z	64500001	65000000	0.004815409309791332	561	27	5607	624
TapajosHeadwaters	chr_Z	65000001	65500000	0.004319654427645789	155	6	1389	208
TapajosHeadwaters	chr_Z	65500001	66000000	0.0063805104408352666	361	22	3448	478
TapajosHeadwaters	chr_Z	66000001	66500000	0.0017431725740848344	571	9	5163	756
TapajosHeadwaters	chr_Z	66500001	67000000	0.0	609	0	6921	492
TapajosHeadwaters	chr_Z	67000001	67500000	0.0026680896478121665	766	15	5622	1392
XinguC	chr_Z	1	500000	NA	0	0	0	0
XinguC	chr_Z	500001	1000000	NA	0	0	0	0
XinguC	chr_Z	1000001	1500000	NA	0	0	0	0
XinguC	chr_Z	1500001	2000000	NA	0	0	0	0
XinguC	chr_Z	2000001	2500000	NA	0	0	0	0
XinguC	chr_Z	2500001	3000000	NA	0	0	0	0
XinguC	chr_Z	3000001	3500000	0.002558782849239281	446	37	14460	868
XinguC	chr_Z	3500001	4000000	0.002204261572373255	348	24	10888	728
XinguC	chr_Z	4000001	4500000	0.0014459822350753977	182	7	4841	466
XinguC	chr_Z	4500001	5000000	0.004451205769664187	552	79	17748	896
XinguC	chr_Z	5000001	5500000	0.0	317	0	10515	500
XinguC	chr_Z	5500001	6000000	0.0019017980636237897	581	44	23136	354
XinguC	chr_Z	6000001	6500000	0.0021563752600334872	933	85	39418	302
XinguC	chr_Z	6500001	7000000	0.002402580305423907	1483	146	60768	702
XinguC	chr_Z	7000001	7500000	0.001378901518080363	1829	107	77598	582
XinguC	chr_Z	7500001	8000000	0.0013626981423217972	1172	68	49901	334
XinguC	chr_Z	8000001	8500000	0.002966987792453842	1347	166	55949	628
XinguC	chr_Z	8500001	9000000	0.0	225	0	8221	224
XinguC	chr_Z	9000001	9500000	0.002251147219255967	900	78	34649	718
XinguC	chr_Z	9500001	10000000	0.005098427984704716	884	180	35305	606
XinguC	chr_Z	10000001	10500000	0.0003710116250309176	627	9	24258	498
XinguC	chr_Z	10500001	11000000	0.0033151326053042123	165	17	5128	290
XinguC	chr_Z	11000001	11500000	0.0007425283088917765	551	16	21548	382
XinguC	chr_Z	11500001	12000000	0.0009298000929800093	413	16	17208	162
XinguC	chr_Z	12000001	12500000	0.001752656369810494	715	48	27387	632
XinguC	chr_Z	12500001	13000000	0.005991212887764612	396	90	15022	428
XinguC	chr_Z	13000001	13500000	0.0	170	0	6360	172
XinguC	chr_Z	13500001	14000000	0.0007067692790953353	422	9	12734	856
XinguC	chr_Z	14000001	14500000	0.0033949243098842386	445	61	17968	242
XinguC	chr_Z	14500001	15000000	0.0	941	0	37333	624
XinguC	chr_Z	15000001	15500000	0.0	849	0	27068	1474
XinguC	chr_Z	15500001	16000000	0.0032370675975880673	453	51	15755	580
XinguC	chr_Z	16000001	16500000	0.0	531	0	19685	676
XinguC	chr_Z	16500001	17000000	0.005192585776258709	854	158	30428	1140
XinguC	chr_Z	17000001	17500000	0.0009235209235209235	385	16	17325	0
XinguC	chr_Z	17500001	18000000	0.0015458937198067632	264	16	10350	180
XinguC	chr_Z	18000001	18500000	0.0018575851393188853	612	33	17765	1286
XinguC	chr_Z	18500001	19000000	0.000473634354278497	679	12	25336	614
XinguC	chr_Z	19000001	19500000	0.0009316699615970187	1179	41	44007	1104
XinguC	chr_Z	19500001	20000000	0.0008044243338360985	776	24	29835	626
XinguC	chr_Z	20000001	20500000	0.0028933092224231465	552	64	22120	320
XinguC	chr_Z	20500001	21000000	0.0017903941461895742	990	69	38539	854
XinguC	chr_Z	21000001	21500000	0.0007788920260928828	492	16	20542	188
XinguC	chr_Z	21500001	22000000	0.001392515230635335	256	16	11490	4
XinguC	chr_Z	22000001	22500000	0.0021508566342802048	471	29	13483	1024
XinguC	chr_Z	22500001	23000000	0.0010329689248515107	620	24	23234	628
XinguC	chr_Z	23000001	23500000	0.0031887755102040817	403	45	14112	510
XinguC	chr_Z	23500001	24000000	0.0023326188374732065	405	37	15862	278
XinguC	chr_Z	24000001	24500000	0.0	223	0	7587	376
XinguC	chr_Z	24500001	25000000	0.0	460	0	18243	290
XinguC	chr_Z	25000001	25500000	0.0005691260500375623	1023	25	43927	248
XinguC	chr_Z	25500001	26000000	0.0018614355554646429	1196	91	48887	586
XinguC	chr_Z	26000001	26500000	0.0	413	0	16885	200
XinguC	chr_Z	26500001	27000000	0.0024128463266494715	670	58	24038	864
XinguC	chr_Z	27000001	27500000	0.0009896907216494846	617	24	24250	470
XinguC	chr_Z	27500001	28000000	0.0	232	0	4962	700
XinguC	chr_Z	28000001	28500000	0.0019701198489574783	172	12	6091	194
XinguC	chr_Z	28500001	29000000	0.0	79	0	3555	0
XinguC	chr_Z	29000001	29500000	0.00177896375361352	252	16	8994	276
XinguC	chr_Z	29500001	30000000	0.0024159078238245677	575	52	21524	550
XinguC	chr_Z	30000001	30500000	0.002407221664994985	315	24	9970	546
XinguC	chr_Z	30500001	31000000	0.004219409282700422	456	64	15168	784
XinguC	chr_Z	31000001	31500000	0.0	249	0	11205	0
XinguC	chr_Z	31500001	32000000	0.0007025555457978396	605	16	22774	558
XinguC	chr_Z	32000001	32500000	0.0018569412463789645	343	25	13463	232
XinguC	chr_Z	32500001	33000000	0.00168358757206265	599	33	19601	908
XinguC	chr_Z	33000001	33500000	0.0013788348845225785	703	32	23208	1110
XinguC	chr_Z	33500001	34000000	0.0025073129962390303	614	54	21537	818
XinguC	chr_Z	34000001	34500000	0.0010713979600582841	595	25	23334	466
XinguC	chr_Z	34500001	35000000	0.0014018691588785046	178	9	6420	212
XinguC	chr_Z	35000001	35500000	0.0	106	0	2422	296
XinguC	chr_Z	35500001	36000000	0.0005903187721369539	468	9	15246	868
XinguC	chr_Z	36000001	36500000	0.0013955791653536217	540	31	22213	246
XinguC	chr_Z	36500001	37000000	0.0013221197987439862	758	36	27229	834
XinguC	chr_Z	37000001	37500000	0.0009936012082190691	625	25	25161	456
XinguC	chr_Z	37500001	38000000	0.0	736	0	26732	784
XinguC	chr_Z	38000001	38500000	0.0	534	0	20935	398
XinguC	chr_Z	38500001	39000000	0.0	655	0	27330	258
XinguC	chr_Z	39000001	39500000	0.0	464	0	15246	732
XinguC	chr_Z	39500001	40000000	0.00148	582	37	25000	140
XinguC	chr_Z	40000001	40500000	0.0008526512123634425	483	16	18765	380
XinguC	chr_Z	40500001	41000000	0.0	213	0	8888	82
XinguC	chr_Z	41000001	41500000	0.0006574621959237344	549	12	18252	810
XinguC	chr_Z	41500001	42000000	0.002621231979030144	249	20	7630	446
XinguC	chr_Z	42000001	42500000	0.00018214936247723133	1217	9	49410	630
XinguC	chr_Z	42500001	43000000	0.0001320829480914014	1623	9	68139	576
XinguC	chr_Z	43000001	43500000	0.0	1222	0	53868	132
XinguC	chr_Z	43500001	44000000	0.0029626797916567113	527	62	20927	328
XinguC	chr_Z	44000001	44500000	0.0	55	0	825	220
XinguC	chr_Z	44500001	45000000	0.002901178603807797	166	16	5515	230
XinguC	chr_Z	45000001	45500000	0.0	282	0	9277	458
XinguC	chr_Z	45500001	46000000	0.0	255	0	6516	718
XinguC	chr_Z	46000001	46500000	0.000563675162056609	1156	28	49674	276
XinguC	chr_Z	46500001	47000000	0.0030588835075197555	325	36	11769	336
XinguC	chr_Z	47000001	47500000	0.00566909294512878	367	81	14288	262
XinguC	chr_Z	47500001	48000000	0.0008986239820275204	483	16	17805	564
XinguC	chr_Z	48000001	48500000	0.002152852529601722	155	8	3716	406
XinguC	chr_Z	48500001	49000000	0.003923575571477311	469	69	17586	414
XinguC	chr_Z	49000001	49500000	0.00343957807842238	470	60	17444	436
XinguC	chr_Z	49500001	50000000	0.0026704498038888427	916	96	35949	726
XinguC	chr_Z	50000001	50500000	0.0022380467955239063	417	33	14745	496
XinguC	chr_Z	50500001	51000000	0.0024679467886594836	413	41	16613	232
XinguC	chr_Z	51000001	51500000	0.0005260043395358012	813	16	30418	766
XinguC	chr_Z	51500001	52000000	0.0004958404495620076	536	9	18151	770
XinguC	chr_Z	52000001	52500000	0.005204628000149774	669	139	26707	420
XinguC	chr_Z	52500001	53000000	0.001182033096926714	415	18	15228	430
XinguC	chr_Z	53000001	53500000	0.0013160780872998464	457	24	18236	274
XinguC	chr_Z	53500001	54000000	0.004363183045917307	147	21	4813	212
XinguC	chr_Z	54000001	54500000	NA	0	0	0	0
XinguC	chr_Z	54500001	55000000	0.008443614516521881	410	104	12317	834
XinguC	chr_Z	55000001	55500000	0.0022428083861530963	852	69	30765	1062
XinguC	chr_Z	55500001	56000000	0.005368647100930566	503	105	19558	362
XinguC	chr_Z	56000001	56500000	0.0034522439585730723	505	51	14773	1000
XinguC	chr_Z	56500001	57000000	0.003415958658141368	329	39	11417	424
XinguC	chr_Z	57000001	57500000	0.0071146245059288534	398	90	12650	664
XinguC	chr_Z	57500001	58000000	0.0017595123637163415	819	56	31827	616
XinguC	chr_Z	58000001	58500000	0.0028972443986608294	392	45	15532	248
XinguC	chr_Z	58500001	59000000	0.004814101614575618	450	65	13502	856
XinguC	chr_Z	59000001	59500000	0.0023731924184412874	816	75	31603	602
XinguC	chr_Z	59500001	60000000	0.0035896572999046497	498	64	17829	578
XinguC	chr_Z	60000001	60500000	0.005064190009904135	1320	271	53513	718
XinguC	chr_Z	60500001	61000000	0.002848582039162728	1133	135	47392	442
XinguC	chr_Z	61000001	61500000	0.0011531451102927501	774	31	26883	942
XinguC	chr_Z	61500001	62000000	0.001375563121152722	721	40	29079	396
XinguC	chr_Z	62000001	62500000	0.00561230924454534	502	89	15858	984
XinguC	chr_Z	62500001	63000000	0.006299690068723891	811	187	29684	886
XinguC	chr_Z	63000001	63500000	0.00470945689327763	310	62	13165	98
XinguC	chr_Z	63500001	64000000	0.002570694087403599	294	32	12448	92
XinguC	chr_Z	64000001	64500000	0.0038005812653699976	713	102	26838	678
XinguC	chr_Z	64500001	65000000	0.005953313488955037	561	114	19149	744
XinguC	chr_Z	65000001	65500000	0.0	155	0	6975	0
XinguC	chr_Z	65500001	66000000	0.0006940829429116779	361	8	11526	646
XinguC	chr_Z	66000001	66500000	0.0039251332479444696	571	95	24203	176
XinguC	chr_Z	66500001	67000000	0.0	609	0	24395	388
XinguC	chr_Z	67000001	67500000	0.0	766	0	33076	164
XinguHeadwaters	chr_Z	1	500000	NA	0	0	0	0
XinguHeadwaters	chr_Z	500001	1000000	NA	0	0	0	0
XinguHeadwaters	chr_Z	1000001	1500000	NA	0	0	0	0
XinguHeadwaters	chr_Z	1500001	2000000	NA	0	0	0	0
XinguHeadwaters	chr_Z	2000001	2500000	NA	0	0	0	0
XinguHeadwaters	chr_Z	2500001	3000000	NA	0	0	0	0
XinguHeadwaters	chr_Z	3000001	3500000	0.002615844544095665	446	7	2676	0
XinguHeadwaters	chr_Z	3500001	4000000	0.0019157088122605363	348	4	2088	0
XinguHeadwaters	chr_Z	4000001	4500000	0.0	182	0	1092	0
XinguHeadwaters	chr_Z	4500001	5000000	0.002113526570048309	552	7	3312	0
XinguHeadwaters	chr_Z	5000001	5500000	0.0	317	0	1902	0
XinguHeadwaters	chr_Z	5500001	6000000	0.0011474469305794606	581	4	3486	0
XinguHeadwaters	chr_Z	6000001	6500000	0.0028581636298678098	933	16	5598	0
XinguHeadwaters	chr_Z	6500001	7000000	0.001723543605653223	1483	15	8703	78
XinguHeadwaters	chr_Z	7000001	7500000	0.0011846181884454165	1829	13	10974	0
XinguHeadwaters	chr_Z	7500001	8000000	0.0004266211604095563	1172	3	7032	0
XinguHeadwaters	chr_Z	8000001	8500000	0.0008661222469685721	1347	7	8082	0
XinguHeadwaters	chr_Z	8500001	9000000	0.0	225	0	1350	0
XinguHeadwaters	chr_Z	9000001	9500000	0.0016666666666666668	900	9	5400	0
XinguHeadwaters	chr_Z	9500001	10000000	0.003205128205128205	884	17	5304	0
XinguHeadwaters	chr_Z	10000001	10500000	0.0054802422843957315	627	19	3467	118
XinguHeadwaters	chr_Z	10500001	11000000	0.010101010101010102	165	10	990	0
XinguHeadwaters	chr_Z	11000001	11500000	0.0015088645794039985	551	4	2651	262
XinguHeadwaters	chr_Z	11500001	12000000	0.004035512510088781	413	10	2478	0
XinguHeadwaters	chr_Z	12000001	12500000	0.0006993006993006993	715	3	4290	0
XinguHeadwaters	chr_Z	12500001	13000000	0.003787878787878788	396	9	2376	0
XinguHeadwaters	chr_Z	13000001	13500000	0.00392156862745098	170	4	1020	0
XinguHeadwaters	chr_Z	13500001	14000000	0.0	422	0	2287	98
XinguHeadwaters	chr_Z	14000001	14500000	0.002953586497890295	445	7	2370	120
XinguHeadwaters	chr_Z	14500001	15000000	0.0	941	0	5646	0
XinguHeadwaters	chr_Z	15000001	15500000	0.001177856301531213	849	6	5094	0
XinguHeadwaters	chr_Z	15500001	16000000	0.0011037527593818985	453	3	2718	0
XinguHeadwaters	chr_Z	16000001	16500000	0.0018832391713747645	531	6	3186	0
XinguHeadwaters	chr_Z	16500001	17000000	0.00507416081186573	854	26	5124	0
XinguHeadwaters	chr_Z	17000001	17500000	0.0025974025974025974	385	6	2310	0
XinguHeadwaters	chr_Z	17500001	18000000	0.0	264	0	1584	0
XinguHeadwaters	chr_Z	18000001	18500000	0.0024509803921568627	612	9	3672	0
XinguHeadwaters	chr_Z	18500001	19000000	0.0014727540500736377	679	6	4074	0
XinguHeadwaters	chr_Z	19000001	19500000	0.0008481764206955047	1179	6	7074	0
XinguHeadwaters	chr_Z	19500001	20000000	0.0012900451515803052	776	6	4651	2
XinguHeadwaters	chr_Z	20000001	20500000	0.0009057971014492754	552	3	3312	0
XinguHeadwaters	chr_Z	20500001	21000000	0.005043478260869565	990	29	5750	76
XinguHeadwaters	chr_Z	21000001	21500000	0.0	492	0	2952	0
XinguHeadwaters	chr_Z	21500001	22000000	0.0	256	0	1536	0
XinguHeadwaters	chr_Z	22000001	22500000	0.0	471	0	2826	0
XinguHeadwaters	chr_Z	22500001	23000000	0.001881720430107527	620	7	3720	0
XinguHeadwaters	chr_Z	23000001	23500000	0.0018034265103697023	403	4	2218	80
XinguHeadwaters	chr_Z	23500001	24000000	0.0024691358024691358	405	6	2430	0
XinguHeadwaters	chr_Z	24000001	24500000	0.0	223	0	1338	0
XinguHeadwaters	chr_Z	24500001	25000000	0.002173913043478261	460	6	2760	0
XinguHeadwaters	chr_Z	25000001	25500000	0.0004887585532746823	1023	3	6138	0
XinguHeadwaters	chr_Z	25500001	26000000	0.0018115942028985507	1196	13	7176	0
XinguHeadwaters	chr_Z	26000001	26500000	0.003228410008071025	413	8	2478	0
XinguHeadwaters	chr_Z	26500001	27000000	0.0007462686567164179	670	3	4020	0
XinguHeadwaters	chr_Z	27000001	27500000	0.0	617	0	3702	0
XinguHeadwaters	chr_Z	27500001	28000000	0.0021551724137931034	232	3	1392	0
XinguHeadwaters	chr_Z	28000001	28500000	0.006782945736434108	172	7	1032	0
XinguHeadwaters	chr_Z	28500001	29000000	0.0	79	0	474	0
XinguHeadwaters	chr_Z	29000001	29500000	0.0	252	0	1512	0
XinguHeadwaters	chr_Z	29500001	30000000	0.0028213166144200625	575	9	3190	104
XinguHeadwaters	chr_Z	30000001	30500000	0.0031746031746031746	315	6	1890	0
XinguHeadwaters	chr_Z	30500001	31000000	0.0010964912280701754	456	3	2736	0
XinguHeadwaters	chr_Z	31000001	31500000	0.00535475234270415	249	8	1494	0
XinguHeadwaters	chr_Z	31500001	32000000	0.0	605	0	3630	0
XinguHeadwaters	chr_Z	32000001	32500000	0.0	343	0	2058	0
XinguHeadwaters	chr_Z	32500001	33000000	0.0027824151363383415	599	10	3594	0
XinguHeadwaters	chr_Z	33000001	33500000	0.0021337126600284497	703	9	4218	0
XinguHeadwaters	chr_Z	33500001	34000000	0.0019001085776330076	614	7	3684	0
XinguHeadwaters	chr_Z	34000001	34500000	0.0016806722689075631	595	6	3570	0
XinguHeadwaters	chr_Z	34500001	35000000	0.0	178	0	1068	0
XinguHeadwaters	chr_Z	35000001	35500000	0.0	106	0	636	0
XinguHeadwaters	chr_Z	35500001	36000000	0.002492877492877493	468	7	2808	0
XinguHeadwaters	chr_Z	36000001	36500000	0.0	540	0	3240	0
XinguHeadwaters	chr_Z	36500001	37000000	0.0	758	0	4323	90
XinguHeadwaters	chr_Z	37000001	37500000	0.0037333333333333333	625	14	3750	0
XinguHeadwaters	chr_Z	37500001	38000000	0.001358695652173913	736	6	4416	0
XinguHeadwaters	chr_Z	38000001	38500000	0.0	534	0	3204	0
XinguHeadwaters	chr_Z	38500001	39000000	0.0030534351145038168	655	12	3930	0
XinguHeadwaters	chr_Z	39000001	39500000	0.00646551724137931	464	18	2784	0
XinguHeadwaters	chr_Z	39500001	40000000	0.0028636884306987398	582	10	3492	0
XinguHeadwaters	chr_Z	40000001	40500000	0.0	483	0	2898	0
XinguHeadwaters	chr_Z	40500001	41000000	0.0	213	0	1278	0
XinguHeadwaters	chr_Z	41000001	41500000	0.0	549	0	3294	0
XinguHeadwaters	chr_Z	41500001	42000000	0.002677376171352075	249	4	1494	0
XinguHeadwaters	chr_Z	42000001	42500000	0.0015064365927143248	1217	11	7302	0
XinguHeadwaters	chr_Z	42500001	43000000	0.0010269049086054631	1623	10	9738	0
XinguHeadwaters	chr_Z	43000001	43500000	0.001363884342607747	1222	10	7332	0
XinguHeadwaters	chr_Z	43500001	44000000	0.0009487666034155598	527	3	3162	0
XinguHeadwaters	chr_Z	44000001	44500000	0.0	55	0	330	0
XinguHeadwaters	chr_Z	44500001	45000000	0.008032128514056224	166	8	996	0
XinguHeadwaters	chr_Z	45000001	45500000	0.002364066193853428	282	4	1692	0
XinguHeadwaters	chr_Z	45500001	46000000	0.00196078431372549	255	3	1530	0
XinguHeadwaters	chr_Z	46000001	46500000	0.0008650519031141869	1156	6	6936	0
XinguHeadwaters	chr_Z	46500001	47000000	0.004776119402985075	325	8	1675	110
XinguHeadwaters	chr_Z	47000001	47500000	0.0013623978201634877	367	3	2202	0
XinguHeadwaters	chr_Z	47500001	48000000	0.0010351966873706005	483	3	2898	0
XinguHeadwaters	chr_Z	48000001	48500000	0.0	155	0	930	0
XinguHeadwaters	chr_Z	48500001	49000000	0.0024875621890547263	469	7	2814	0
XinguHeadwaters	chr_Z	49000001	49500000	0.005745062836624776	470	16	2785	14
XinguHeadwaters	chr_Z	49500001	50000000	0.0020014556040756915	916	11	5496	0
XinguHeadwaters	chr_Z	50000001	50500000	0.005595523581135092	417	14	2502	0
XinguHeadwaters	chr_Z	50500001	51000000	0.0012106537530266344	413	3	2478	0
XinguHeadwaters	chr_Z	51000001	51500000	0.0	813	0	4878	0
XinguHeadwaters	chr_Z	51500001	52000000	0.0018656716417910447	536	6	3216	0
XinguHeadwaters	chr_Z	52000001	52500000	0.002491280518186348	669	10	4014	0
XinguHeadwaters	chr_Z	52500001	53000000	0.004016064257028112	415	10	2490	0
XinguHeadwaters	chr_Z	53000001	53500000	0.0010940919037199124	457	3	2742	0
XinguHeadwaters	chr_Z	53500001	54000000	0.0	147	0	882	0
XinguHeadwaters	chr_Z	54000001	54500000	NA	0	0	0	0
XinguHeadwaters	chr_Z	54500001	55000000	0.0012195121951219512	410	3	2460	0
XinguHeadwaters	chr_Z	55000001	55500000	0.0019561815336463224	852	10	5112	0
XinguHeadwaters	chr_Z	55500001	56000000	0.0013253810470510272	503	4	3018	0
XinguHeadwaters	chr_Z	56000001	56500000	0.00495575221238938	505	14	2825	82
XinguHeadwaters	chr_Z	56500001	57000000	0.0	329	0	1974	0
XinguHeadwaters	chr_Z	57000001	57500000	0.0041876046901172526	398	10	2388	0
XinguHeadwaters	chr_Z	57500001	58000000	0.004297378599054577	819	20	4654	104
XinguHeadwaters	chr_Z	58000001	58500000	0.00467687074829932	392	11	2352	0
XinguHeadwaters	chr_Z	58500001	59000000	0.004661016949152543	450	11	2360	136
XinguHeadwaters	chr_Z	59000001	59500000	0.003676470588235294	816	18	4896	0
XinguHeadwaters	chr_Z	59500001	60000000	0.0026943802925327174	498	7	2598	156
XinguHeadwaters	chr_Z	60000001	60500000	0.0048010107391029695	1320	38	7915	2
XinguHeadwaters	chr_Z	60500001	61000000	0.0025007355104442485	1133	17	6798	0
XinguHeadwaters	chr_Z	61000001	61500000	0.00409130060292851	774	19	4644	0
XinguHeadwaters	chr_Z	61500001	62000000	0.006166982922201139	721	26	4216	44
XinguHeadwaters	chr_Z	62000001	62500000	0.00298804780876494	502	9	3012	0
XinguHeadwaters	chr_Z	62500001	63000000	0.003757736516357206	754	17	4524	228
XinguHeadwaters	chr_Z	63000001	63500000	0.005376344086021506	310	10	1860	0
XinguHeadwaters	chr_Z	63500001	64000000	0.003968253968253968	294	7	1764	0
XinguHeadwaters	chr_Z	64000001	64500000	0.002571294997662459	713	11	4278	0
XinguHeadwaters	chr_Z	64500001	65000000	0.001941747572815534	515	6	3090	184
XinguHeadwaters	chr_Z	65000001	65500000	0.0064516129032258064	155	6	930	0
XinguHeadwaters	chr_Z	65500001	66000000	0.004685059864653826	361	9	1921	98
XinguHeadwaters	chr_Z	66000001	66500000	0.0008756567425569177	571	3	3426	0
XinguHeadwaters	chr_Z	66500001	67000000	0.0	609	0	3654	0
XinguHeadwaters	chr_Z	67000001	67500000	0.0013869625520110957	766	6	4326	108
XinguN	chr_Z	1	500000	NA	0	0	0	0
XinguN	chr_Z	500001	1000000	NA	0	0	0	0
XinguN	chr_Z	1000001	1500000	NA	0	0	0	0
XinguN	chr_Z	1500001	2000000	NA	0	0	0	0
XinguN	chr_Z	2000001	2500000	NA	0	0	0	0
XinguN	chr_Z	2500001	3000000	NA	0	0	0	0
XinguN	chr_Z	3000001	3500000	0.004030632809351068	446	20	4962	384
XinguN	chr_Z	3500001	4000000	0.0	348	0	2374	676
XinguN	chr_Z	4000001	4500000	0.0069504778453518675	182	8	1151	422
XinguN	chr_Z	4500001	5000000	0.005522601759050931	552	27	4889	830
XinguN	chr_Z	5000001	5500000	0.0	317	0	2348	614
XinguN	chr_Z	5500001	6000000	0.0028011204481792717	581	17	6069	732
XinguN	chr_Z	6000001	6500000	0.0012688745083111281	933	10	7881	1420
XinguN	chr_Z	6500001	7000000	0.0031670068266591595	1483	45	14209	1912
XinguN	chr_Z	7000001	7500000	0.003334840605923581	1829	59	17692	2222
XinguN	chr_Z	7500001	8000000	0.0020920502092050207	1172	25	11950	1348
XinguN	chr_Z	8000001	8500000	0.00264482002322281	1347	41	15502	1046
XinguN	chr_Z	8500001	9000000	0.0	225	0	1350	450
XinguN	chr_Z	9000001	9500000	0.003653635367190354	900	30	8211	1370
XinguN	chr_Z	9500001	10000000	0.006356911696717522	884	55	8652	1024
XinguN	chr_Z	10000001	10500000	0.0022078804347826085	627	13	5888	898
XinguN	chr_Z	10500001	11000000	0.00932684509326845	165	23	2466	2
XinguN	chr_Z	11000001	11500000	0.0020108586366378444	551	10	4973	824
XinguN	chr_Z	11500001	12000000	0.0008508827908955541	413	4	4701	332
XinguN	chr_Z	12000001	12500000	0.0019404019404019404	715	14	7215	780
