pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tapajos	XinguHeadwaters	chr_Z	23000001	23500000	0.0025564550489987218	403	96	37552	7584
Tapajos	XinguHeadwaters	chr_Z	23500001	24000000	0.002164033758926639	405	80	36968	8392
Tapajos	XinguHeadwaters	chr_Z	24000001	24500000	0.00037893141341417203	223	8	21112	3864
Tapajos	XinguHeadwaters	chr_Z	24500001	25000000	0.0015373485259540605	460	68	44232	7288
Tapajos	XinguHeadwaters	chr_Z	25000001	25500000	0.0007251489495139542	1022	74	102048	12416
Tapajos	XinguHeadwaters	chr_Z	25500001	26000000	0.001939998614286704	1192	224	115464	18040
Tapajos	XinguHeadwaters	chr_Z	26000001	26500000	0.0030718820397296746	413	120	39064	7192
Tapajos	XinguHeadwaters	chr_Z	26500001	27000000	0.0010214504596527069	669	64	62656	12272
Tapajos	XinguHeadwaters	chr_Z	27000001	27500000	0.00033665499596014	617	20	59408	9696
Tapajos	XinguHeadwaters	chr_Z	27500001	28000000	0.0010029175784099199	232	22	21936	4048
Tapajos	XinguHeadwaters	chr_Z	28000001	28500000	0.0018444948921679909	171	26	14096	5056
Tapajos	XinguHeadwaters	chr_Z	28500001	29000000	0.0	79	0	5688	3160
Tapajos	XinguHeadwaters	chr_Z	29000001	29500000	0.0005076142131979696	252	12	23640	4584
Tapajos	XinguHeadwaters	chr_Z	29500001	30000000	0.004143646408839779	574	210	50680	13608
Tapajos	XinguHeadwaters	chr_Z	30000001	30500000	0.0024865591397849464	315	74	29760	5520
Tapajos	XinguHeadwaters	chr_Z	30500001	31000000	0.0022753128555176336	456	96	42192	8880
Tapajos	XinguHeadwaters	chr_Z	31000001	31500000	0.003929974991068239	249	88	22392	5496
Tapajos	XinguHeadwaters	chr_Z	31500001	32000000	0.0006638147219353887	604	36	54232	13416
Tapajos	XinguHeadwaters	chr_Z	32000001	32500000	0.0	343	0	33664	4752
Tapajos	XinguHeadwaters	chr_Z	32500001	33000000	0.0027093977395881716	599	140	51672	15416
Tapajos	XinguHeadwaters	chr_Z	33000001	33500000	0.0017435962465128076	703	110	63088	15648
Tapajos	XinguHeadwaters	chr_Z	33500001	34000000	0.0018235850330946914	614	108	59224	9544
Tapajos	XinguHeadwaters	chr_Z	34000001	34500000	0.0018867924528301887	595	108	57240	9400
Tapajos	XinguHeadwaters	chr_Z	34500001	35000000	0.0	178	0	15688	4248
Tapajos	XinguHeadwaters	chr_Z	35000001	35500000	0.0007733952049497294	106	8	10344	1528
Tapajos	XinguHeadwaters	chr_Z	35500001	36000000	0.0010962908825141605	467	48	43784	8520
Tapajos	XinguHeadwaters	chr_Z	36000001	36500000	0.0006743088334457181	539	32	47456	12912
Tapajos	XinguHeadwaters	chr_Z	36500001	37000000	0.0012608826178324827	758	84	66620	18276
Tapajos	XinguHeadwaters	chr_Z	37000001	37500000	0.002792356345041044	625	166	59448	10552
Tapajos	XinguHeadwaters	chr_Z	37500001	38000000	0.002346852810205801	735	156	66472	15848
Tapajos	XinguHeadwaters	chr_Z	38000001	38500000	0.0004943153732081067	534	24	48552	11256
Tapajos	XinguHeadwaters	chr_Z	38500001	39000000	0.002475597680011317	655	140	56552	16808
Tapajos	XinguHeadwaters	chr_Z	39000001	39500000	0.005224423041977104	464	230	44024	7944
Tapajos	XinguHeadwaters	chr_Z	39500001	40000000	0.0025464349910125825	581	136	53408	11664
Tapajos	XinguHeadwaters	chr_Z	40000001	40500000	0.002580989676041296	483	116	44944	9152
Tapajos	XinguHeadwaters	chr_Z	40500001	41000000	0.0011312217194570137	213	24	21216	2640
Tapajos	XinguHeadwaters	chr_Z	41000001	41500000	0.0004878048780487805	549	24	49200	12288
Tapajos	XinguHeadwaters	chr_Z	41500001	42000000	0.002444528018051899	249	52	21272	6616
Tapajos	XinguHeadwaters	chr_Z	42000001	42500000	0.0015996972615935049	1216	186	116272	19920
Tapajos	XinguHeadwaters	chr_Z	42500001	43000000	0.001220389496942603	1621	190	155688	25864
Tapajos	XinguHeadwaters	chr_Z	43000001	43500000	0.0014796971782518927	1222	172	116240	20624
Tapajos	XinguHeadwaters	chr_Z	43500001	44000000	0.0009654062751407884	526	48	49720	9192
Tapajos	XinguHeadwaters	chr_Z	44000001	44500000	0.0013986013986013986	55	8	5720	440
Tapajos	XinguHeadwaters	chr_Z	44500001	45000000	0.005712731229597388	166	84	14704	3888
Tapajos	XinguHeadwaters	chr_Z	45000001	45500000	0.001739405439595193	282	44	25296	6288
Tapajos	XinguHeadwaters	chr_Z	45500001	46000000	0.001615798922800718	255	36	22280	6280
Tapajos	XinguHeadwaters	chr_Z	46000001	46500000	0.0014606174264281593	1155	162	110912	18448
Tapajos	XinguHeadwaters	chr_Z	46500001	47000000	0.0047245239133595	325	130	27516	8884
Tapajos	XinguHeadwaters	chr_Z	47000001	47500000	0.0036525974025974025	367	126	34496	6608
Tapajos	XinguHeadwaters	chr_Z	47500001	48000000	0.0029887482419127987	483	136	45504	8592
Tapajos	XinguHeadwaters	chr_Z	48000001	48500000	0.0	155	0	13048	4312
Tapajos	XinguHeadwaters	chr_Z	48500001	49000000	0.003202354163060412	469	148	46216	6312
Tapajos	XinguHeadwaters	chr_Z	49000001	49500000	0.004704875962360992	470	198	42084	10556
Tapajos	XinguHeadwaters	chr_Z	49500001	50000000	0.00214715144574864	914	180	83832	18536
Tapajos	XinguHeadwaters	chr_Z	50000001	50500000	0.006003141831238779	417	214	35648	11056
Tapajos	XinguHeadwaters	chr_Z	50500001	51000000	0.002184071515644047	413	86	39376	6880
Tapajos	XinguHeadwaters	chr_Z	51000001	51500000	0.0002616978959489166	812	20	76424	14520
Tapajos	XinguHeadwaters	chr_Z	51500001	52000000	0.0020390212697905005	537	102	50024	10120
Tapajos	XinguHeadwaters	chr_Z	52000001	52500000	0.00242098184263618	668	144	59480	15336
Tapajos	XinguHeadwaters	chr_Z	52500001	53000000	0.007119273627734214	415	276	38768	7712
Tapajos	XinguHeadwaters	chr_Z	53000001	53500000	0.0009075277034772641	456	38	41872	9200
Tapajos	XinguHeadwaters	chr_Z	53500001	54000000	0.0033908754623921083	146	44	12976	3376
Tapajos	XinguHeadwaters	chr_Z	54000001	54500000	NA	0	0	0	0
Tapajos	XinguHeadwaters	chr_Z	54500001	55000000	0.003437569305832779	410	124	36072	9848
Tapajos	XinguHeadwaters	chr_Z	55000001	55500000	0.0036539601027059058	852	296	81008	14416
Tapajos	XinguHeadwaters	chr_Z	55500001	56000000	0.002110446711220542	502	96	45488	10736
Tapajos	XinguHeadwaters	chr_Z	56000001	56500000	0.006863968621857728	503	308	44872	11464
Tapajos	XinguHeadwaters	chr_Z	56500001	57000000	0.0006367804381049414	330	20	31408	5552
Tapajos	XinguHeadwaters	chr_Z	57000001	57500000	0.007867730900798175	398	276	35080	9496
Tapajos	XinguHeadwaters	chr_Z	57500001	58000000	0.0049954065227377125	818	348	69664	21952
Tapajos	XinguHeadwaters	chr_Z	58000001	58500000	0.00398106305143103	391	148	37176	6616
Tapajos	XinguHeadwaters	chr_Z	58500001	59000000	0.005371146202599634	450	200	37236	13164
Tapajos	XinguHeadwaters	chr_Z	59000001	59500000	0.006584278768233387	815	520	78976	12304
Tapajos	XinguHeadwaters	chr_Z	59500001	60000000	0.002219913092764028	498	94	42344	13432
Tapajos	XinguHeadwaters	chr_Z	60000001	60500000	0.004967375979540313	1316	606	121996	25396
Tapajos	XinguHeadwaters	chr_Z	60500001	61000000	0.003943693863687825	1132	418	105992	20792
Tapajos	XinguHeadwaters	chr_Z	61000001	61500000	0.0071304158502068365	774	524	73488	13200
Tapajos	XinguHeadwaters	chr_Z	61500001	62000000	0.005740107474352711	721	376	65504	15248
Tapajos	XinguHeadwaters	chr_Z	62000001	62500000	0.004202386955790889	501	200	47592	8520
Tapajos	XinguHeadwaters	chr_Z	62500001	63000000	0.004724046549141606	754	328	69432	21400
Tapajos	XinguHeadwaters	chr_Z	63000001	63500000	0.0077212020033388985	309	222	28752	5856
Tapajos	XinguHeadwaters	chr_Z	63500001	64000000	0.003204254158712844	294	94	29336	3592
Tapajos	XinguHeadwaters	chr_Z	64000001	64500000	0.0028284098051539913	713	180	63640	16216
Tapajos	XinguHeadwaters	chr_Z	64500001	65000000	0.0025505937447733735	514	122	47832	14888
Tapajos	XinguHeadwaters	chr_Z	65000001	65500000	0.003339404978749241	155	44	13176	4184
Tapajos	XinguHeadwaters	chr_Z	65500001	66000000	0.005224176696204206	361	158	30244	10188
Tapajos	XinguHeadwaters	chr_Z	66000001	66500000	0.0030766921806993845	569	164	53304	10424
Tapajos	XinguHeadwaters	chr_Z	66500001	67000000	0.00013766519823788548	609	8	58112	10096
Tapajos	XinguHeadwaters	chr_Z	67000001	67500000	0.0033614945264159924	766	226	67232	18560
Tapajos	XinguN	chr_Z	1	500000	NA	0	0	0	0
Tapajos	XinguN	chr_Z	500001	1000000	NA	0	0	0	0
Tapajos	XinguN	chr_Z	1000001	1500000	NA	0	0	0	0
Tapajos	XinguN	chr_Z	1500001	2000000	NA	0	0	0	0
Tapajos	XinguN	chr_Z	2000001	2500000	NA	0	0	0	0
Tapajos	XinguN	chr_Z	2500001	3000000	NA	0	0	0	0
Tapajos	XinguN	chr_Z	3000001	3500000	0.0034313371379036334	446	190	55372	19556
Tapajos	XinguN	chr_Z	3500001	4000000	0.001157943492357573	348	40	34544	23920
Tapajos	XinguN	chr_Z	4000001	4500000	0.0044113592500689275	182	64	14508	16068
Tapajos	XinguN	chr_Z	4500001	5000000	0.0037583518930957684	551	216	57472	35096
Tapajos	XinguN	chr_Z	5000001	5500000	0.0002611989029646076	317	8	30628	22628
Tapajos	XinguN	chr_Z	5500001	6000000	0.002844210655085938	581	186	65396	32212
Tapajos	XinguN	chr_Z	6000001	6500000	0.002802715130282461	933	256	91340	65404
Tapajos	XinguN	chr_Z	6500001	7000000	0.003703050608358314	1482	588	158788	90188
Tapajos	XinguN	chr_Z	7000001	7500000	0.003332045586246861	1829	690	207080	100192
Tapajos	XinguN	chr_Z	7500001	8000000	0.0017101940350989354	1172	214	125132	71764
Tapajos	XinguN	chr_Z	8000001	8500000	0.003154267967195613	1347	520	164856	61440
Tapajos	XinguN	chr_Z	8500001	9000000	0.0	225	0	20728	17072
Tapajos	XinguN	chr_Z	9000001	9500000	0.0032578209277238403	898	302	92700	58164
Tapajos	XinguN	chr_Z	9500001	10000000	0.006368563685636856	882	658	103320	44856
Tapajos	XinguN	chr_Z	10000001	10500000	0.0024384579656293545	627	168	68896	36440
Tapajos	XinguN	chr_Z	10500001	11000000	0.0076742506319971105	165	170	22152	5568
Tapajos	XinguN	chr_Z	11000001	11500000	0.002021806628637447	550	112	55396	37004
Tapajos	XinguN	chr_Z	11500001	12000000	0.0025046457138240283	413	124	49508	19876
Tapajos	XinguN	chr_Z	12000001	12500000	0.0015155342258145997	714	120	79180	40772
Tapajos	XinguN	chr_Z	12500001	13000000	0.002588694618910202	395	122	47128	19232
Tapajos	XinguN	chr_Z	13000001	13500000	0.007040998217468806	170	158	22440	6120
Tapajos	XinguN	chr_Z	13500001	14000000	0.0036338740257004423	422	138	37976	32920
Tapajos	XinguN	chr_Z	14000001	14500000	0.004174834821752705	444	230	55092	19500
Tapajos	XinguN	chr_Z	14500001	15000000	0.0003265053615617267	940	38	116384	41536
Tapajos	XinguN	chr_Z	15000001	15500000	0.0007151729589340159	849	76	106268	36364
Tapajos	XinguN	chr_Z	15500001	16000000	0.001217971851317214	452	54	44336	31600
Tapajos	XinguN	chr_Z	16000001	16500000	0.0010298661174047373	531	52	50492	38716
Tapajos	XinguN	chr_Z	16500001	17000000	0.004765266501941405	854	486	101988	41484
Tapajos	XinguN	chr_Z	17000001	17500000	0.004178272980501393	384	150	35900	28612
Tapajos	XinguN	chr_Z	17500001	18000000	0.004284274193548387	264	136	31744	12608
Tapajos	XinguN	chr_Z	18000001	18500000	0.0019129287598944591	611	116	60640	42008
Tapajos	XinguN	chr_Z	18500001	19000000	0.0013759364011619018	677	108	78492	35244
Tapajos	XinguN	chr_Z	19000001	19500000	0.0019052579637041504	1178	278	145912	51992
Tapajos	XinguN	chr_Z	19500001	20000000	0.0018408672530169769	775	180	97780	32420
Tapajos	XinguN	chr_Z	20000001	20500000	0.0023386342376052385	550	130	55588	36812
Tapajos	XinguN	chr_Z	20500001	21000000	0.005441781248701865	988	524	96292	69692
Tapajos	XinguN	chr_Z	21000001	21500000	0.0004754242246928028	491	26	54688	27800
Tapajos	XinguN	chr_Z	21500001	22000000	0.0005661089445213234	256	18	31796	11212
Tapajos	XinguN	chr_Z	22000001	22500000	0.0006779661016949153	470	36	53100	25860
Tapajos	XinguN	chr_Z	22500001	23000000	0.0016579517918632828	620	104	62728	41432
Tapajos	XinguN	chr_Z	23000001	23500000	0.0024024601191620218	403	100	41624	26080
Tapajos	XinguN	chr_Z	23500001	24000000	0.0017761989342806395	405	68	38284	29756
Tapajos	XinguN	chr_Z	24000001	24500000	0.0010864841373315949	223	30	27612	9852
Tapajos	XinguN	chr_Z	24500001	25000000	0.0004313491273475347	460	26	60276	17004
Tapajos	XinguN	chr_Z	25000001	25500000	0.0006262410264243164	1022	82	130940	40756
Tapajos	XinguN	chr_Z	25500001	26000000	0.0016373641121997047	1192	244	149020	51236
Tapajos	XinguN	chr_Z	26000001	26500000	0.0018702228004553586	413	92	49192	20192
Tapajos	XinguN	chr_Z	26500001	27000000	0.0006748002591232995	669	50	74096	38296
Tapajos	XinguN	chr_Z	27000001	27500000	0.0004999705899652962	617	34	68004	35652
Tapajos	XinguN	chr_Z	27500001	28000000	0.00295955277869122	232	72	24328	14648
Tapajos	XinguN	chr_Z	28000001	28500000	0.0006016847172081829	171	8	13296	15432
Tapajos	XinguN	chr_Z	28500001	29000000	0.0	79	0	2844	10428
Tapajos	XinguN	chr_Z	29000001	29500000	0.0004718464926077383	252	12	25432	16904
Tapajos	XinguN	chr_Z	29500001	30000000	0.0032975793593274386	574	182	55192	41240
Tapajos	XinguN	chr_Z	30000001	30500000	0.0016951546828648115	315	48	28316	24604
Tapajos	XinguN	chr_Z	30500001	31000000	0.004313261163734777	456	204	47296	29312
Tapajos	XinguN	chr_Z	31000001	31500000	0.002002076227198576	249	54	26972	14860
Tapajos	XinguN	chr_Z	31500001	32000000	0.002548582351067219	604	128	50224	51248
Tapajos	XinguN	chr_Z	32000001	32500000	0.001284838900968571	287	52	40472	17152
Tapajos	XinguN	chr_Z	32500001	33000000	0.002416918429003021	599	128	52960	47672
Tapajos	XinguN	chr_Z	33000001	33500000	0.001758401250418667	703	126	71656	46448
Tapajos	XinguN	chr_Z	33500001	34000000	0.0007863340563991323	614	58	73760	29392
Tapajos	XinguN	chr_Z	34000001	34500000	0.0014921499935123914	595	92	61656	38304
Tapajos	XinguN	chr_Z	34500001	35000000	0.0	178	0	20548	9356
Tapajos	XinguN	chr_Z	35000001	35500000	0.0006333122229259025	106	8	12632	5176
Tapajos	XinguN	chr_Z	35500001	36000000	0.0005731753916698509	467	24	41872	36584
Tapajos	XinguN	chr_Z	36000001	36500000	0.0007369905152524994	539	46	62416	28136
Tapajos	XinguN	chr_Z	36500001	37000000	0.0013977068132284658	758	118	84424	42920
Tapajos	XinguN	chr_Z	37000001	37500000	0.0044664609387688806	625	330	73884	31116
Tapajos	XinguN	chr_Z	37500001	38000000	0.0020701892744479497	735	168	81152	42328
Tapajos	XinguN	chr_Z	38000001	38500000	0.0015912164850027846	534	80	50276	39436
Tapajos	XinguN	chr_Z	38500001	39000000	0.002185217968577119	655	158	72304	37736
Tapajos	XinguN	chr_Z	39000001	39500000	0.0020233085140822274	464	100	49424	28528
Tapajos	XinguN	chr_Z	39500001	40000000	0.0006319914049168931	581	40	63292	34316
Tapajos	XinguN	chr_Z	40000001	40500000	0.000647715005397625	483	36	55580	25564
Tapajos	XinguN	chr_Z	40500001	41000000	0.0014110058455956461	213	28	19844	15940
Tapajos	XinguN	chr_Z	41000001	41500000	0.0005253480430785396	549	32	60912	31320
Tapajos	XinguN	chr_Z	41500001	42000000	0.002641202763104429	249	78	29532	12300
Tapajos	XinguN	chr_Z	42000001	42500000	0.0006533319931651422	1216	104	159184	45104
Tapajos	XinguN	chr_Z	42500001	43000000	0.0008613030154671888	1621	190	220596	51732
Tapajos	XinguN	chr_Z	43000001	43500000	0.0021328137342672073	1222	324	151912	53384
Tapajos	XinguN	chr_Z	43500001	44000000	0.002052838272045698	526	92	44816	43552
Tapajos	XinguN	chr_Z	44000001	44500000	0.0013986013986013986	55	8	5720	3520
Tapajos	XinguN	chr_Z	44500001	45000000	0.003061224489795918	166	30	9800	18088
Tapajos	XinguN	chr_Z	45000001	45500000	0.0003052037234854265	282	8	26212	21164
Tapajos	XinguN	chr_Z	45500001	46000000	0.001774622892635315	255	48	27048	15792
Tapajos	XinguN	chr_Z	46000001	46500000	0.0018347675530402873	1155	284	154788	39252
Tapajos	XinguN	chr_Z	46500001	47000000	0.005295250320924262	325	198	37392	17208
Tapajos	XinguN	chr_Z	47000001	47500000	0.008076358296622614	367	330	40860	20796
Tapajos	XinguN	chr_Z	47500001	48000000	0.003510688094866594	483	180	51272	29872
Tapajos	XinguN	chr_Z	48000001	48500000	0.0035915053091817614	155	46	12808	13232
Tapajos	XinguN	chr_Z	48500001	49000000	0.002541726679657714	469	120	47212	31580
Tapajos	XinguN	chr_Z	49000001	49500000	0.003898710723384544	470	202	51812	27148
Tapajos	XinguN	chr_Z	49500001	50000000	0.003426158320385642	914	344	100404	53148
Tapajos	XinguN	chr_Z	50000001	50500000	0.0031108838319270434	417	146	46932	23124
Tapajos	XinguN	chr_Z	50500001	51000000	0.0025384675466687493	413	130	51212	18172
Tapajos	XinguN	chr_Z	51000001	51500000	0.0011604774535809018	812	126	108576	27840
Tapajos	XinguN	chr_Z	51500001	52000000	0.0010645092612305727	537	60	56364	33852
Tapajos	XinguN	chr_Z	52000001	52500000	0.0037574784765796003	668	206	54824	57400
Tapajos	XinguN	chr_Z	52500001	53000000	0.004980914253793874	415	214	42964	26756
Tapajos	XinguN	chr_Z	53000001	53500000	0.0023219205037386856	456	118	50820	25788
Tapajos	XinguN	chr_Z	53500001	54000000	0.0049518201284796575	146	74	14944	9584
Tapajos	XinguN	chr_Z	54000001	54500000	NA	0	0	0	0
Tapajos	XinguN	chr_Z	54500001	55000000	0.003927911275415897	410	136	34624	34256
Tapajos	XinguN	chr_Z	55000001	55500000	0.0035408209291835813	852	314	88680	54456
Tapajos	XinguN	chr_Z	55500001	56000000	0.003727369542066028	502	210	56340	27996
Tapajos	XinguN	chr_Z	56000001	56500000	0.006023194912083801	503	322	53460	31044
Tapajos	XinguN	chr_Z	56500001	57000000	0.0047475961538461535	330	158	33280	22160
Tapajos	XinguN	chr_Z	57000001	57500000	0.0068386522851106414	398	246	35972	30892
Tapajos	XinguN	chr_Z	57500001	58000000	0.0043077067934654675	818	366	84964	52460
Tapajos	XinguN	chr_Z	58000001	58500000	0.0033361726291879614	391	94	28176	37512
Tapajos	XinguN	chr_Z	58500001	59000000	0.0048804080196975025	450	222	45488	30112
Tapajos	XinguN	chr_Z	59000001	59500000	0.005497758606106741	815	520	94584	42336
Tapajos	XinguN	chr_Z	59500001	60000000	0.0024167358960803563	498	128	52964	30700
Tapajos	XinguN	chr_Z	60000001	60500000	0.0046400971889447576	1316	550	118532	102556
Tapajos	XinguN	chr_Z	60500001	61000000	0.0035926114217929165	1132	424	118020	72156
Tapajos	XinguN	chr_Z	61000001	61500000	0.003478795910639909	774	294	84512	45520
Tapajos	XinguN	chr_Z	61500001	62000000	0.004390391602745256	721	348	79264	41864
Tapajos	XinguN	chr_Z	62000001	62500000	0.003241202450491523	501	182	56152	28016
Tapajos	XinguN	chr_Z	62500001	63000000	0.006507951533510034	811	550	84512	51736
Tapajos	XinguN	chr_Z	63000001	63500000	0.010395247886680375	309	364	35016	16896
Tapajos	XinguN	chr_Z	63500001	64000000	0.005552685950413223	294	172	30976	18416
Tapajos	XinguN	chr_Z	64000001	64500000	0.00360484314804623	713	262	72680	47104
Tapajos	XinguN	chr_Z	64500001	65000000	0.005128205128205128	560	320	62400	31680
Tapajos	XinguN	chr_Z	65000001	65500000	0.0025754231052244297	155	28	10872	15168
Tapajos	XinguN	chr_Z	65500001	66000000	0.005160478288231592	361	164	31780	28868
Tapajos	XinguN	chr_Z	66000001	66500000	0.00322376374417132	569	224	69484	26108
Tapajos	XinguN	chr_Z	66500001	67000000	0.00019104629688594535	609	12	62812	39500
Tapajos	XinguN	chr_Z	67000001	67500000	0.0022862611654615055	766	172	75232	53456
TapajosHeadwaters	XinguC	chr_Z	1	500000	NA	0	0	0	0
TapajosHeadwaters	XinguC	chr_Z	500001	1000000	NA	0	0	0	0
TapajosHeadwaters	XinguC	chr_Z	1000001	1500000	NA	0	0	0	0
TapajosHeadwaters	XinguC	chr_Z	1500001	2000000	NA	0	0	0	0
TapajosHeadwaters	XinguC	chr_Z	2000001	2500000	NA	0	0	0	0
TapajosHeadwaters	XinguC	chr_Z	2500001	3000000	NA	0	0	0	0
TapajosHeadwaters	XinguC	chr_Z	3000001	3500000	0.003239241092086997	446	56	17288	9472
TapajosHeadwaters	XinguC	chr_Z	3500001	4000000	0.0008019246190858059	348	8	9976	10904
TapajosHeadwaters	XinguC	chr_Z	4000001	4500000	0.0007385524372230429	182	6	8124	2796
TapajosHeadwaters	XinguC	chr_Z	4500001	5000000	0.003063063063063063	551	68	22200	10860
TapajosHeadwaters	XinguC	chr_Z	5000001	5500000	0.0	317	0	14440	4580
TapajosHeadwaters	XinguC	chr_Z	5500001	6000000	0.0019707207207207205	581	56	28416	6444
TapajosHeadwaters	XinguC	chr_Z	6000001	6500000	0.0017589118198874296	848	60	34112	21868
TapajosHeadwaters	XinguC	chr_Z	6500001	7000000	0.0031383639122637605	1482	182	57992	30928
TapajosHeadwaters	XinguC	chr_Z	7000001	7500000	0.0021335205790212813	1829	158	74056	35684
TapajosHeadwaters	XinguC	chr_Z	7500001	8000000	0.0014528850145288502	1136	56	38544	31776
TapajosHeadwaters	XinguC	chr_Z	8000001	8500000	0.0031105324074074073	1347	172	55296	25524
TapajosHeadwaters	XinguC	chr_Z	8500001	9000000	0.0	225	0	9976	3524
TapajosHeadwaters	XinguC	chr_Z	9000001	9500000	0.0028089887640449437	898	102	36312	17568
TapajosHeadwaters	XinguC	chr_Z	9500001	10000000	0.004524886877828055	882	184	40664	12256
TapajosHeadwaters	XinguC	chr_Z	10000001	10500000	0.002606794483686512	568	62	23784	13836
TapajosHeadwaters	XinguC	chr_Z	10500001	11000000	0.007194244604316547	165	36	5004	4896
TapajosHeadwaters	XinguC	chr_Z	11000001	11500000	0.001802687643395608	550	44	24408	8592
TapajosHeadwaters	XinguC	chr_Z	11500001	12000000	0.003384476534296029	413	60	17728	7052
TapajosHeadwaters	XinguC	chr_Z	12000001	12500000	0.0021929824561403508	714	62	28272	14568
TapajosHeadwaters	XinguC	chr_Z	12500001	13000000	0.006117455138662317	395	90	14712	8988
TapajosHeadwaters	XinguC	chr_Z	13000001	13500000	0.004363001745200698	170	40	9168	1032
TapajosHeadwaters	XinguC	chr_Z	13500001	14000000	0.002320468978993649	422	38	16376	8944
TapajosHeadwaters	XinguC	chr_Z	14000001	14500000	0.0063119927862939585	444	140	22180	4460
TapajosHeadwaters	XinguC	chr_Z	14500001	15000000	0.0008731929756476181	940	36	41228	15172
TapajosHeadwaters	XinguC	chr_Z	15000001	15500000	0.0007110041566396849	849	26	36568	14372
TapajosHeadwaters	XinguC	chr_Z	15500001	16000000	0.004834254143646409	452	84	17376	9744
TapajosHeadwaters	XinguC	chr_Z	16000001	16500000	0.00218435998252512	464	40	18312	13548
TapajosHeadwaters	XinguC	chr_Z	16500001	17000000	0.0061462011246240355	854	188	30588	20652
TapajosHeadwaters	XinguC	chr_Z	17000001	17500000	0.0005641748942172073	384	8	14180	8860
TapajosHeadwaters	XinguC	chr_Z	17500001	18000000	0.0037152913570590537	264	38	10228	5612
TapajosHeadwaters	XinguC	chr_Z	18000001	18500000	0.0010902381751090237	611	26	23848	12812
TapajosHeadwaters	XinguC	chr_Z	18500001	19000000	0.0009197679354747418	677	26	28268	12352
TapajosHeadwaters	XinguC	chr_Z	19000001	19500000	0.0019601930036188178	1178	78	39792	30888
TapajosHeadwaters	XinguC	chr_Z	19500001	20000000	0.002161972653967512	775	74	34228	12272
TapajosHeadwaters	XinguC	chr_Z	20000001	20500000	0.0032606830272867687	550	76	23308	9692
TapajosHeadwaters	XinguC	chr_Z	20500001	21000000	0.003760529482551143	940	150	39888	19392
TapajosHeadwaters	XinguC	chr_Z	21000001	21500000	0.0007569386038687973	491	18	23780	5680
TapajosHeadwaters	XinguC	chr_Z	21500001	22000000	0.0008813160987074031	256	12	13616	1744
TapajosHeadwaters	XinguC	chr_Z	22000001	22500000	0.0013304305757135945	470	22	16536	11664
TapajosHeadwaters	XinguC	chr_Z	22500001	23000000	0.0018142722752318237	620	54	29764	7436
TapajosHeadwaters	XinguC	chr_Z	23000001	23500000	0.003527902501603592	403	44	12472	11708
TapajosHeadwaters	XinguC	chr_Z	23500001	24000000	0.00272789270288702	405	48	17596	6704
TapajosHeadwaters	XinguC	chr_Z	24000001	24500000	0.0	159	0	7124	6256
TapajosHeadwaters	XinguC	chr_Z	24500001	25000000	0.000925545043192102	460	18	19448	8152
TapajosHeadwaters	XinguC	chr_Z	25000001	25500000	0.001718065458293961	1022	80	46564	14756
TapajosHeadwaters	XinguC	chr_Z	25500001	26000000	0.0017478443253320904	1192	90	51492	20028
TapajosHeadwaters	XinguC	chr_Z	26000001	26500000	0.0010164897221594759	413	18	17708	7072
TapajosHeadwaters	XinguC	chr_Z	26500001	27000000	0.0033198614318706698	669	92	27712	12428
TapajosHeadwaters	XinguC	chr_Z	27000001	27500000	0.00032299741602067185	617	8	24768	12252
TapajosHeadwaters	XinguC	chr_Z	27500001	28000000	0.001763668430335097	232	16	9072	4848
TapajosHeadwaters	XinguC	chr_Z	28000001	28500000	0.0	171	0	6152	4108
TapajosHeadwaters	XinguC	chr_Z	28500001	29000000	0.0	79	0	4740	0
TapajosHeadwaters	XinguC	chr_Z	29000001	29500000	0.002651640702684786	252	32	12068	3052
TapajosHeadwaters	XinguC	chr_Z	29500001	30000000	0.0032123353678123997	574	80	24904	9536
TapajosHeadwaters	XinguC	chr_Z	30000001	30500000	0.002728512960436562	315	40	14660	4240
TapajosHeadwaters	XinguC	chr_Z	30500001	31000000	0.004173622704507512	456	80	19168	8192
TapajosHeadwaters	XinguC	chr_Z	31000001	31500000	0.009554140127388535	249	120	12560	2380
TapajosHeadwaters	XinguC	chr_Z	31500001	32000000	0.001300290653204834	604	34	26148	10092
TapajosHeadwaters	XinguC	chr_Z	32000001	32500000	0.0008012820512820513	343	12	14976	5604
TapajosHeadwaters	XinguC	chr_Z	32500001	33000000	0.00453682211437012	546	86	18956	16984
TapajosHeadwaters	XinguC	chr_Z	33000001	33500000	0.0017771596352959358	703	46	25884	16296
TapajosHeadwaters	XinguC	chr_Z	33500001	34000000	0.0029114099542492723	614	84	28852	7988
TapajosHeadwaters	XinguC	chr_Z	34000001	34500000	0.0007438262421898245	595	20	26888	8812
TapajosHeadwaters	XinguC	chr_Z	34500001	35000000	0.0	121	0	5192	5488
TapajosHeadwaters	XinguC	chr_Z	35000001	35500000	0.0	106	0	3576	2784
TapajosHeadwaters	XinguC	chr_Z	35500001	36000000	0.001736111111111111	467	28	16128	11892
TapajosHeadwaters	XinguC	chr_Z	36000001	36500000	0.0009243852837862821	539	20	21636	10704
TapajosHeadwaters	XinguC	chr_Z	36500001	37000000	0.0012342631449024932	758	40	32408	13072
