pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Rondonia	XinguHeadwaters	chr_Z	45000001	45500000	0.002134146341463415	281	56	26240	2984
Rondonia	XinguHeadwaters	chr_Z	45500001	46000000	0.001699524133242692	253	40	23536	2776
Rondonia	XinguHeadwaters	chr_Z	46000001	46500000	0.0002740584135932973	1117	28	102168	14000
Rondonia	XinguHeadwaters	chr_Z	46500001	47000000	0.004724964739069111	323	134	28360	5232
Rondonia	XinguHeadwaters	chr_Z	47000001	47500000	0.003193960511033682	358	110	34440	2792
Rondonia	XinguHeadwaters	chr_Z	47500001	48000000	0.002955400322407308	481	132	44664	5360
Rondonia	XinguHeadwaters	chr_Z	48000001	48500000	0.0005373455131649651	154	8	14888	1128
Rondonia	XinguHeadwaters	chr_Z	48500001	49000000	0.0033378482972136222	465	138	41344	7016
Rondonia	XinguHeadwaters	chr_Z	49000001	49500000	0.003237340548898338	463	134	41392	6760
Rondonia	XinguHeadwaters	chr_Z	49500001	50000000	0.001937608990505716	911	160	82576	12168
Rondonia	XinguHeadwaters	chr_Z	50000001	50500000	0.004771573604060914	415	188	39400	3760
Rondonia	XinguHeadwaters	chr_Z	50500001	51000000	0.0021638486312399357	411	86	39744	3000
Rondonia	XinguHeadwaters	chr_Z	51000001	51500000	0.00038491147036181676	789	28	72744	9312
Rondonia	XinguHeadwaters	chr_Z	51500001	52000000	0.0005677210056772101	530	28	49320	5800
Rondonia	XinguHeadwaters	chr_Z	52000001	52500000	0.0015677912956227266	659	100	63784	4752
Rondonia	XinguHeadwaters	chr_Z	52500001	53000000	0.006603773584905661	407	252	38160	4168
Rondonia	XinguHeadwaters	chr_Z	53000001	53500000	0.0017821239261560959	455	78	43768	3552
Rondonia	XinguHeadwaters	chr_Z	53500001	54000000	0.0020685579196217494	145	28	13536	1544
Rondonia	XinguHeadwaters	chr_Z	54000001	54500000	NA	0	0	0	0
Rondonia	XinguHeadwaters	chr_Z	54500001	55000000	0.0011233660130718953	405	44	39168	2952
Rondonia	XinguHeadwaters	chr_Z	55000001	55500000	0.0025367833587011668	845	200	78840	9040
Rondonia	XinguHeadwaters	chr_Z	55500001	56000000	0.001800606520090978	494	76	42208	9168
Rondonia	XinguHeadwaters	chr_Z	56000001	56500000	0.004524886877828055	498	196	43316	8476
Rondonia	XinguHeadwaters	chr_Z	56500001	57000000	0.0017096265123619147	328	52	30416	3696
Rondonia	XinguHeadwaters	chr_Z	57000001	57500000	0.005637513171759747	390	214	37960	2600
Rondonia	XinguHeadwaters	chr_Z	57500001	58000000	0.004729243874108081	810	342	72316	11924
Rondonia	XinguHeadwaters	chr_Z	58000001	58500000	0.004145259224661373	388	142	34256	6096
Rondonia	XinguHeadwaters	chr_Z	58500001	59000000	0.004424778761061947	446	160	36160	10224
Rondonia	XinguHeadwaters	chr_Z	59000001	59500000	0.00146489773355445	801	106	72360	10944
Rondonia	XinguHeadwaters	chr_Z	59500001	60000000	0.0004876145894285157	493	20	41016	10256
Rondonia	XinguHeadwaters	chr_Z	60000001	60500000	0.0036914639291238927	1298	420	113776	21216
Rondonia	XinguHeadwaters	chr_Z	60500001	61000000	0.0038544143591317023	1126	402	104296	12808
Rondonia	XinguHeadwaters	chr_Z	61000001	61500000	0.005243088655862726	762	352	67136	12112
Rondonia	XinguHeadwaters	chr_Z	61500001	62000000	0.003627232142857143	713	234	64512	9640
Rondonia	XinguHeadwaters	chr_Z	62000001	62500000	0.0022551546391752575	496	98	43456	8128
Rondonia	XinguHeadwaters	chr_Z	62500001	63000000	0.0027797284644194755	745	190	68352	14432
Rondonia	XinguHeadwaters	chr_Z	63000001	63500000	0.0017777777777777779	300	48	27000	4200
Rondonia	XinguHeadwaters	chr_Z	63500001	64000000	0.0040681608842493095	292	106	26056	4312
Rondonia	XinguHeadwaters	chr_Z	64000001	64500000	0.0025602597726988884	711	164	64056	9888
Rondonia	XinguHeadwaters	chr_Z	64500001	65000000	0.0014829461196243204	504	72	48552	8544
Rondonia	XinguHeadwaters	chr_Z	65000001	65500000	0.003701594533029613	155	52	14048	2072
Rondonia	XinguHeadwaters	chr_Z	65500001	66000000	0.00230566534914361	357	70	30360	6768
Rondonia	XinguHeadwaters	chr_Z	66000001	66500000	0.0022740610328638496	566	124	54528	4336
Rondonia	XinguHeadwaters	chr_Z	66500001	67000000	0.0002109111361079865	608	12	56896	6336
Rondonia	XinguHeadwaters	chr_Z	67000001	67500000	0.0008214330847971692	755	52	63304	15216
Rondonia	XinguN	chr_Z	1	500000	0.0010546611077237448	1952	256	242732	61780
Rondonia	XinguN	chr_Z	500001	1000000	0.0011946520258248182	806	94	78684	47052
Rondonia	XinguN	chr_Z	1000001	1500000	0.002010218611273976	765	192	95512	23828
Rondonia	XinguN	chr_Z	1500001	2000000	0.0022924014107085604	1185	286	124760	60100
Rondonia	XinguN	chr_Z	2000001	2500000	0.003363914373088685	437	176	52320	15852
Rondonia	XinguN	chr_Z	2500001	3000000	0.0011864406779661016	291	28	23600	21796
Rondonia	XinguN	chr_Z	3000001	3500000	0.0009536676468250815	441	48	50332	18464
Rondonia	XinguN	chr_Z	3500001	4000000	0.0003675119441381845	344	12	32652	21012
Rondonia	XinguN	chr_Z	4000001	4500000	0.0007400098667982239	181	12	16216	12020
Rondonia	XinguN	chr_Z	4500001	5000000	0.0021984061555372354	547	128	58224	27108
Rondonia	XinguN	chr_Z	5000001	5500000	0.0008120178643930166	316	24	29556	19740
Rondonia	XinguN	chr_Z	5500001	6000000	0.0024179411231336516	578	160	66172	23996
Rondonia	XinguN	chr_Z	6000001	6500000	0.0022770645385149202	925	210	92224	52076
Rondonia	XinguN	chr_Z	6500001	7000000	0.002541113920091741	1471	390	153476	76000
Rondonia	XinguN	chr_Z	7000001	7500000	0.001889590994981409	1811	372	196868	85648
Rondonia	XinguN	chr_Z	7500001	8000000	0.002072006365203554	1162	250	120656	60616
Rondonia	XinguN	chr_Z	8000001	8500000	0.001575983051723247	1335	244	154824	53436
Rondonia	XinguN	chr_Z	8500001	9000000	0.0005933544303797469	225	12	20224	14876
Rondonia	XinguN	chr_Z	9000001	9500000	0.003094221215026584	880	284	91784	45496
Rondonia	XinguN	chr_Z	9500001	10000000	0.004086797776118164	869	394	96408	39156
Rondonia	XinguN	chr_Z	10000001	10500000	0.0006155108740254411	620	42	68236	28484
Rondonia	XinguN	chr_Z	10500001	11000000	0.006072496263079223	164	130	21408	4176
Rondonia	XinguN	chr_Z	11000001	11500000	0.0017985611510791368	549	104	57824	27820
Rondonia	XinguN	chr_Z	11500001	12000000	0.0013554727211114877	410	64	47216	16744
Rondonia	XinguN	chr_Z	12000001	12500000	0.0009682515415583753	709	76	78492	32112
Rondonia	XinguN	chr_Z	12500001	13000000	0.0027371482336840305	389	128	46764	13920
Rondonia	XinguN	chr_Z	13000001	13500000	0.004182578650663757	168	92	21996	4212
Rondonia	XinguN	chr_Z	13500001	14000000	0.0022869907456653546	418	86	37604	27604
Rondonia	XinguN	chr_Z	14000001	14500000	0.0013294841601458635	436	70	52652	15364
Rondonia	XinguN	chr_Z	14500001	15000000	0.0003732039559619332	926	40	107180	37276
Rondonia	XinguN	chr_Z	15000001	15500000	0.00018040410519563823	833	18	99776	30172
Rondonia	XinguN	chr_Z	15500001	16000000	0.0013249269005847952	451	58	43776	26580
Rondonia	XinguN	chr_Z	16000001	16500000	0.0009066183136899365	529	48	52944	29580
Rondonia	XinguN	chr_Z	16500001	17000000	0.0015515270292340356	843	152	97968	33540
Rondonia	XinguN	chr_Z	17000001	17500000	0.0017498833411105927	383	60	34288	25460
Rondonia	XinguN	chr_Z	17500001	18000000	0.0034749541043797537	259	106	30504	9900
Rondonia	XinguN	chr_Z	18000001	18500000	0.002049030369557263	605	112	54660	39720
Rondonia	XinguN	chr_Z	18500001	19000000	0.0008476012883539584	661	60	70788	32328
Rondonia	XinguN	chr_Z	19000001	19500000	0.0012567837760639818	1148	176	140040	39048
Rondonia	XinguN	chr_Z	19500001	20000000	0.001071131902242819	765	98	91492	27848
Rondonia	XinguN	chr_Z	20000001	20500000	0.0021352803416448546	544	124	58072	26792
Rondonia	XinguN	chr_Z	20500001	21000000	0.004201497735980495	979	386	91872	60852
Rondonia	XinguN	chr_Z	21000001	21500000	0.0005429723859757989	490	28	51568	24872
Rondonia	XinguN	chr_Z	21500001	22000000	0.000299311583358276	254	8	26728	12896
Rondonia	XinguN	chr_Z	22000001	22500000	0.00032370316419843	469	16	49428	23736
Rondonia	XinguN	chr_Z	22500001	23000000	0.0002722817208204756	616	18	66108	29988
Rondonia	XinguN	chr_Z	23000001	23500000	0.0005282062117050497	399	20	37864	24380
Rondonia	XinguN	chr_Z	23500001	24000000	0.0005876696228229512	403	22	37436	25432
Rondonia	XinguN	chr_Z	24000001	24500000	0.0008830022075055188	223	24	27180	7608
Rondonia	XinguN	chr_Z	24500001	25000000	0.0002653223666755107	455	16	60304	10676
Rondonia	XinguN	chr_Z	25000001	25500000	0.0004661503155479059	995	52	111552	43668
Rondonia	XinguN	chr_Z	25500001	26000000	0.0006127065920945139	1156	78	127304	53032
Rondonia	XinguN	chr_Z	26000001	26500000	0.0021034729681346223	412	94	44688	19584
Rondonia	XinguN	chr_Z	26500001	27000000	0.0012133304572907678	666	90	74176	29720
Rondonia	XinguN	chr_Z	27000001	27500000	0.0004801632555068723	613	32	66644	28984
Rondonia	XinguN	chr_Z	27500001	28000000	0.0036266162093976663	232	92	25368	10824
Rondonia	XinguN	chr_Z	28000001	28500000	0.0	171	0	15204	11472
Rondonia	XinguN	chr_Z	28500001	29000000	0.0	79	0	3476	8848
Rondonia	XinguN	chr_Z	29000001	29500000	0.0	252	0	25704	13608
Rondonia	XinguN	chr_Z	29500001	30000000	0.0010986513108046673	569	58	52792	35972
Rondonia	XinguN	chr_Z	30000001	30500000	0.0007243227582210633	314	20	27612	21372
Rondonia	XinguN	chr_Z	30500001	31000000	0.001192140097015539	451	58	48652	21704
Rondonia	XinguN	chr_Z	31000001	31500000	0.0	246	0	26888	11488
Rondonia	XinguN	chr_Z	31500001	32000000	0.0025789309159112224	603	132	51184	42884
Rondonia	XinguN	chr_Z	32000001	32500000	0.0006968267581475129	285	26	37312	15884
Rondonia	XinguN	chr_Z	32500001	33000000	0.0020515158422612263	596	108	52644	40332
Rondonia	XinguN	chr_Z	33000001	33500000	0.0018396699743561155	694	132	71752	36512
Rondonia	XinguN	chr_Z	33500001	34000000	0.00019357336430507162	610	14	72324	22836
Rondonia	XinguN	chr_Z	34000001	34500000	0.0021388160618186834	590	124	57976	34064
Rondonia	XinguN	chr_Z	34500001	35000000	0.00027110066871498283	178	6	22132	5636
Rondonia	XinguN	chr_Z	35000001	35500000	0.0	105	0	11504	4876
Rondonia	XinguN	chr_Z	35500001	36000000	0.0008529188779378317	466	36	42208	30488
Rondonia	XinguN	chr_Z	36000001	36500000	0.0004766141331977631	534	30	62944	20360
Rondonia	XinguN	chr_Z	36500001	37000000	0.001577858251422659	755	122	77320	40460
Rondonia	XinguN	chr_Z	37000001	37500000	0.0043185110888220215	622	310	71784	25248
Rondonia	XinguN	chr_Z	37500001	38000000	0.001665197374865315	729	136	81672	32052
Rondonia	XinguN	chr_Z	38000001	38500000	0.0023171135385633896	532	112	48336	34656
Rondonia	XinguN	chr_Z	38500001	39000000	0.0014204545454545455	652	108	76032	25680
Rondonia	XinguN	chr_Z	39000001	39500000	0.004494572591587517	464	212	47168	25216
Rondonia	XinguN	chr_Z	39500001	40000000	0.0008773029201654342	573	56	63832	25556
Rondonia	XinguN	chr_Z	40000001	40500000	0.0	480	0	55756	19124
Rondonia	XinguN	chr_Z	40500001	41000000	0.0011389521640091116	212	22	19316	13756
Rondonia	XinguN	chr_Z	41000001	41500000	0.0005111821086261981	548	32	62600	22888
Rondonia	XinguN	chr_Z	41500001	42000000	0.003097573567372225	246	96	30992	7384
Rondonia	XinguN	chr_Z	42000001	42500000	0.0004551221934131406	1181	66	145016	39220
Rondonia	XinguN	chr_Z	42500001	43000000	0.0005914826498422713	1573	120	202880	42508
Rondonia	XinguN	chr_Z	43000001	43500000	0.00047206248390696076	1179	66	139812	44112
Rondonia	XinguN	chr_Z	43500001	44000000	0.002444661747710908	520	110	44996	36124
Rondonia	XinguN	chr_Z	44000001	44500000	0.0	53	0	4240	4028
Rondonia	XinguN	chr_Z	44500001	45000000	0.001876172607879925	166	16	8528	17368
Rondonia	XinguN	chr_Z	45000001	45500000	0.0003018867924528302	281	8	26500	17336
Rondonia	XinguN	chr_Z	45500001	46000000	0.0008417508417508417	253	24	28512	10956
Rondonia	XinguN	chr_Z	46000001	46500000	0.0009453929730492451	1117	134	141740	32512
Rondonia	XinguN	chr_Z	46500001	47000000	0.003592940927824157	323	136	37852	12536
Rondonia	XinguN	chr_Z	47000001	47500000	0.006142745709828393	358	252	41024	14824
Rondonia	XinguN	chr_Z	47500001	48000000	0.0031882232543493662	481	162	50812	24224
Rondonia	XinguN	chr_Z	48000001	48500000	0.0039028620988725065	154	54	13836	10188
Rondonia	XinguN	chr_Z	48500001	49000000	0.002253944402704733	465	96	42592	29948
Rondonia	XinguN	chr_Z	49000001	49500000	0.0024392163034070344	463	124	50836	21392
Rondonia	XinguN	chr_Z	49500001	50000000	0.003221519751942979	911	320	99332	42784
Rondonia	XinguN	chr_Z	50000001	50500000	0.0022483042451032697	415	118	52484	12256
Rondonia	XinguN	chr_Z	50500001	51000000	0.003457653457653458	411	178	51480	12636
Rondonia	XinguN	chr_Z	51000001	51500000	0.0003461272209830013	789	36	104008	19076
Rondonia	XinguN	chr_Z	51500001	52000000	0.0005112847856255934	530	28	54764	27916
Rondonia	XinguN	chr_Z	52000001	52500000	0.002565330414557395	659	150	58472	44332
Rondonia	XinguN	chr_Z	52500001	53000000	0.004086560787591715	407	176	43068	20424
Rondonia	XinguN	chr_Z	53000001	53500000	0.003183023872679045	455	168	52780	18200
Rondonia	XinguN	chr_Z	53500001	54000000	0.002717391304347826	145	42	15456	7164
Rondonia	XinguN	chr_Z	54000001	54500000	NA	0	0	0	0
Rondonia	XinguN	chr_Z	54500001	55000000	0.0018838304552590266	405	72	38220	24960
Rondonia	XinguN	chr_Z	55000001	55500000	0.0023137436372049976	845	200	86440	45380
Rondonia	XinguN	chr_Z	55500001	56000000	0.002	494	106	53000	24064
Rondonia	XinguN	chr_Z	56000001	56500000	0.00547966350235394	498	284	51828	25860
Rondonia	XinguN	chr_Z	56500001	57000000	0.0044609665427509295	328	144	32280	18888
Rondonia	XinguN	chr_Z	57000001	57500000	0.005943152454780362	390	230	38700	22140
Rondonia	XinguN	chr_Z	57500001	58000000	0.003278539228632576	810	288	87844	38516
Rondonia	XinguN	chr_Z	58000001	58500000	0.003605015673981191	388	92	25520	35008
Rondonia	XinguN	chr_Z	58500001	59000000	0.003785114921561474	446	166	43856	25720
Rondonia	XinguN	chr_Z	59000001	59500000	0.0010814044452625282	801	94	86924	38032
Rondonia	XinguN	chr_Z	59500001	60000000	0.0009792401096748924	493	50	51060	25848
Rondonia	XinguN	chr_Z	60000001	60500000	0.0025555793838015583	1298	286	111912	90576
Rondonia	XinguN	chr_Z	60500001	61000000	0.003411543549397758	1126	392	114904	60752
Rondonia	XinguN	chr_Z	61000001	61500000	0.002194373942470389	762	166	75648	43224
Rondonia	XinguN	chr_Z	61500001	62000000	0.002164832925835371	713	170	78528	32700
Rondonia	XinguN	chr_Z	62000001	62500000	0.0022818475096388386	496	116	50836	26540
Rondonia	XinguN	chr_Z	62500001	63000000	0.002010789602746444	796	164	81560	42616
Rondonia	XinguN	chr_Z	63000001	63500000	0.003882552778451832	300	128	32968	13832
Rondonia	XinguN	chr_Z	63500001	64000000	0.0047484790028194095	292	128	26956	18596
Rondonia	XinguN	chr_Z	64000001	64500000	0.0029894136361143108	711	218	72924	37992
Rondonia	XinguN	chr_Z	64500001	65000000	0.0016925336910008303	549	106	62628	23016
Rondonia	XinguN	chr_Z	65000001	65500000	0.00217828418230563	155	26	11936	12244
Rondonia	XinguN	chr_Z	65500001	66000000	0.003192032686414709	357	100	31328	24364
Rondonia	XinguN	chr_Z	66000001	66500000	0.0036626964155902254	566	262	71532	16764
Rondonia	XinguN	chr_Z	66500001	67000000	0.0002925497334546873	608	18	61528	33320
Rondonia	XinguN	chr_Z	67000001	67500000	0.002135071356332172	755	152	71192	46588
RondoniaHeadwaters	Tapajos	chr_Z	1	500000	0.0005711864094485287	1951	124	217092	110844
RondoniaHeadwaters	Tapajos	chr_Z	500001	1000000	0.0016035613422047772	806	134	83564	51844
RondoniaHeadwaters	Tapajos	chr_Z	1000001	1500000	0.0016979916856958838	765	116	68316	60204
RondoniaHeadwaters	Tapajos	chr_Z	1500001	2000000	0.0028228538245636675	1185	350	123988	75092
RondoniaHeadwaters	Tapajos	chr_Z	2000001	2500000	0.005700072546377863	437	220	38596	34820
RondoniaHeadwaters	Tapajos	chr_Z	2500001	3000000	0.0028660760812923396	291	88	30704	18184
RondoniaHeadwaters	Tapajos	chr_Z	3000001	3500000	0.00020875374017117806	441	12	57484	16604
RondoniaHeadwaters	Tapajos	chr_Z	3500001	4000000	0.0016599685479643544	344	76	45784	12008
RondoniaHeadwaters	Tapajos	chr_Z	4000001	4500000	0.0015698587127158557	181	32	20384	10024
RondoniaHeadwaters	Tapajos	chr_Z	4500001	5000000	0.0020483883435108603	547	106	51748	40148
RondoniaHeadwaters	Tapajos	chr_Z	5000001	5500000	0.00031938677738741617	316	12	37572	15516
RondoniaHeadwaters	Tapajos	chr_Z	5500001	6000000	0.0016932454898097409	578	110	64964	32140
RondoniaHeadwaters	Tapajos	chr_Z	6000001	6500000	0.0021548909494580122	925	198	91884	63516
RondoniaHeadwaters	Tapajos	chr_Z	6500001	7000000	0.001833347328351107	1471	262	142908	104220
RondoniaHeadwaters	Tapajos	chr_Z	7000001	7500000	0.0022596697035986444	1811	376	166396	137852
RondoniaHeadwaters	Tapajos	chr_Z	7500001	8000000	0.0006900470855658387	1162	68	98544	96672
RondoniaHeadwaters	Tapajos	chr_Z	8000001	8500000	0.001964436425016734	1335	270	137444	86836
RondoniaHeadwaters	Tapajos	chr_Z	8500001	9000000	0.0	225	0	28760	9040
RondoniaHeadwaters	Tapajos	chr_Z	9000001	9500000	0.0013998531301633926	880	122	87152	60688
RondoniaHeadwaters	Tapajos	chr_Z	9500001	10000000	0.0019522534582775547	869	140	71712	74280
RondoniaHeadwaters	Tapajos	chr_Z	10000001	10500000	0.0006830601092896175	620	46	67344	36816
RondoniaHeadwaters	Tapajos	chr_Z	10500001	11000000	0.0063968364735985115	164	110	17196	10356
RondoniaHeadwaters	Tapajos	chr_Z	11000001	11500000	0.002468384391695408	549	146	59148	33084
RondoniaHeadwaters	Tapajos	chr_Z	11500001	12000000	0.0013145210761545878	410	60	45644	23236
RondoniaHeadwaters	Tapajos	chr_Z	12000001	12500000	0.0001158278797706608	709	8	69068	50044
RondoniaHeadwaters	Tapajos	chr_Z	12500001	13000000	0.003118693817648138	389	136	43608	21744
RondoniaHeadwaters	Tapajos	chr_Z	13000001	13500000	0.004114097641250686	168	90	21876	6348
RondoniaHeadwaters	Tapajos	chr_Z	13500001	14000000	0.0018756484954904622	418	94	50116	20108
RondoniaHeadwaters	Tapajos	chr_Z	14000001	14500000	0.0010442377064742738	436	44	42136	31112
RondoniaHeadwaters	Tapajos	chr_Z	14500001	15000000	0.00010792531568154837	926	12	111188	44380
RondoniaHeadwaters	Tapajos	chr_Z	15000001	15500000	3.596734165377837e-05	833	4	111212	28732
RondoniaHeadwaters	Tapajos	chr_Z	15500001	16000000	0.0006628714029478281	451	34	51292	24476
RondoniaHeadwaters	Tapajos	chr_Z	16000001	16500000	0.0018046292663789721	529	92	50980	37892
RondoniaHeadwaters	Tapajos	chr_Z	16500001	17000000	0.0012622965090972403	843	116	91896	49728
RondoniaHeadwaters	Tapajos	chr_Z	17000001	17500000	0.002163077212451801	383	92	42532	21812
RondoniaHeadwaters	Tapajos	chr_Z	17500001	18000000	0.00043159257660768235	259	12	27804	15708
RondoniaHeadwaters	Tapajos	chr_Z	18000001	18500000	0.0015704339632518452	605	120	76412	25228
RondoniaHeadwaters	Tapajos	chr_Z	18500001	19000000	5.3642313056539e-05	661	4	74568	36480
RondoniaHeadwaters	Tapajos	chr_Z	19000001	19500000	4.028467839398415e-05	1148	6	148940	43924
RondoniaHeadwaters	Tapajos	chr_Z	19500001	20000000	0.0019646830469156845	765	166	84492	44028
RondoniaHeadwaters	Tapajos	chr_Z	20000001	20500000	0.0017045014333307508	544	88	51628	39764
RondoniaHeadwaters	Tapajos	chr_Z	20500001	21000000	0.0026288553094597393	979	254	96620	67852
RondoniaHeadwaters	Tapajos	chr_Z	21000001	21500000	0.00047244094488188977	490	24	50800	31520
RondoniaHeadwaters	Tapajos	chr_Z	21500001	22000000	0.0	254	0	29112	13560
RondoniaHeadwaters	Tapajos	chr_Z	22000001	22500000	0.0006903066414765296	469	38	55048	23744
RondoniaHeadwaters	Tapajos	chr_Z	22500001	23000000	0.0007831534980856248	616	54	68952	34536
RondoniaHeadwaters	Tapajos	chr_Z	23000001	23500000	0.0011999616012287606	399	50	41668	25364
RondoniaHeadwaters	Tapajos	chr_Z	23500001	24000000	0.0006915629322268327	403	24	34704	33000
RondoniaHeadwaters	Tapajos	chr_Z	24000001	24500000	0.0003083089255433945	223	8	25948	11516
RondoniaHeadwaters	Tapajos	chr_Z	24500001	25000000	0.00043604651162790697	455	24	55040	21400
RondoniaHeadwaters	Tapajos	chr_Z	25000001	25500000	0.00028195488721804513	995	36	127680	39480
RondoniaHeadwaters	Tapajos	chr_Z	25500001	26000000	0.0005194805194805195	1156	68	130900	63308
RondoniaHeadwaters	Tapajos	chr_Z	26000001	26500000	0.002347002037020636	412	106	45164	24052
RondoniaHeadwaters	Tapajos	chr_Z	26500001	27000000	0.0026875077227233412	666	174	64744	47144
RondoniaHeadwaters	Tapajos	chr_Z	27000001	27500000	0.0003467221422094202	613	26	74988	27996
RondoniaHeadwaters	Tapajos	chr_Z	27500001	28000000	0.0018917345750873108	232	52	27488	11488
RondoniaHeadwaters	Tapajos	chr_Z	28000001	28500000	0.0008551881413911061	171	12	14032	14696
RondoniaHeadwaters	Tapajos	chr_Z	28500001	29000000	0.0	79	0	8532	4740
RondoniaHeadwaters	Tapajos	chr_Z	29000001	29500000	0.00046598322460391424	252	12	25752	16584
RondoniaHeadwaters	Tapajos	chr_Z	29500001	30000000	0.0013281642616124632	569	74	55716	39876
RondoniaHeadwaters	Tapajos	chr_Z	30000001	30500000	0.0008524240809802876	314	32	37540	15212
RondoniaHeadwaters	Tapajos	chr_Z	30500001	31000000	0.0009838050552444376	451	52	52856	22912
RondoniaHeadwaters	Tapajos	chr_Z	31000001	31500000	0.0006418485237483953	246	16	24928	16400
RondoniaHeadwaters	Tapajos	chr_Z	31500001	32000000	0.0022522522522522522	603	108	47952	53352
RondoniaHeadwaters	Tapajos	chr_Z	32000001	32500000	0.0013341543513957308	341	52	38976	18312
RondoniaHeadwaters	Tapajos	chr_Z	32500001	33000000	0.002374627706673106	596	118	49692	50436
RondoniaHeadwaters	Tapajos	chr_Z	33000001	33500000	0.0002238388360380526	694	16	71480	45112
RondoniaHeadwaters	Tapajos	chr_Z	33500001	34000000	0.0029938171168239504	610	184	61460	41020
RondoniaHeadwaters	Tapajos	chr_Z	34000001	34500000	0.0012755102040816326	590	78	61152	37968
RondoniaHeadwaters	Tapajos	chr_Z	34500001	35000000	0.0	178	0	18868	11036
RondoniaHeadwaters	Tapajos	chr_Z	35000001	35500000	0.0	105	0	15340	2300
RondoniaHeadwaters	Tapajos	chr_Z	35500001	36000000	0.0005802535261560435	466	26	44808	33480
RondoniaHeadwaters	Tapajos	chr_Z	36000001	36500000	0.0005990556064557051	534	34	56756	32956
RondoniaHeadwaters	Tapajos	chr_Z	36500001	37000000	0.0006746846582575535	755	46	68180	58660
RondoniaHeadwaters	Tapajos	chr_Z	37000001	37500000	0.0008034092496856225	622	46	57256	47240
RondoniaHeadwaters	Tapajos	chr_Z	37500001	38000000	0.0021829776796664212	729	178	81540	40932
RondoniaHeadwaters	Tapajos	chr_Z	38000001	38500000	0.0003058571647040832	532	16	52312	37064
RondoniaHeadwaters	Tapajos	chr_Z	38500001	39000000	0.0012910239858666848	652	76	58868	50668
RondoniaHeadwaters	Tapajos	chr_Z	39000001	39500000	0.001574468085106383	464	74	47000	30952
RondoniaHeadwaters	Tapajos	chr_Z	39500001	40000000	0.0007718557036074099	573	38	49232	47032
RondoniaHeadwaters	Tapajos	chr_Z	40000001	40500000	0.00020108586366378444	480	12	59676	20964
RondoniaHeadwaters	Tapajos	chr_Z	40500001	41000000	0.0011367942402425162	212	36	31668	3948
RondoniaHeadwaters	Tapajos	chr_Z	41000001	41500000	0.0003389141191622043	548	20	59012	33052
RondoniaHeadwaters	Tapajos	chr_Z	41500001	42000000	0.003941185387297257	246	104	26388	14940
RondoniaHeadwaters	Tapajos	chr_Z	42000001	42500000	0.00030775543701272055	1181	42	136472	61936
RondoniaHeadwaters	Tapajos	chr_Z	42500001	43000000	0.00041443509308849785	1573	78	188208	76056
RondoniaHeadwaters	Tapajos	chr_Z	43000001	43500000	0.00025702535983550376	1179	36	140064	58008
RondoniaHeadwaters	Tapajos	chr_Z	43500001	44000000	0.0004246700640271789	520	26	61224	26136
RondoniaHeadwaters	Tapajos	chr_Z	44000001	44500000	0.0	53	0	8268	636
RondoniaHeadwaters	Tapajos	chr_Z	44500001	45000000	0.0008161044613710555	166	12	14704	13184
RondoniaHeadwaters	Tapajos	chr_Z	45000001	45500000	0.0003591524003352089	281	12	33412	13796
RondoniaHeadwaters	Tapajos	chr_Z	45500001	46000000	0.001030662200463798	253	32	31048	11456
RondoniaHeadwaters	Tapajos	chr_Z	46000001	46500000	0.00015774529393206436	1117	18	114108	73548
RondoniaHeadwaters	Tapajos	chr_Z	46500001	47000000	0.0016620816139385603	323	58	34896	19368
RondoniaHeadwaters	Tapajos	chr_Z	47000001	47500000	0.0020382742611255804	358	72	35324	24820
RondoniaHeadwaters	Tapajos	chr_Z	47500001	48000000	0.004980310400741255	481	258	51804	29004
RondoniaHeadwaters	Tapajos	chr_Z	48000001	48500000	0.0	154	0	17292	8580
RondoniaHeadwaters	Tapajos	chr_Z	48500001	49000000	0.004743906201789571	465	246	51856	26264
RondoniaHeadwaters	Tapajos	chr_Z	49000001	49500000	0.0026693883960116197	463	136	50948	26836
RondoniaHeadwaters	Tapajos	chr_Z	49500001	50000000	0.001680865760994704	911	146	86860	66188
RondoniaHeadwaters	Tapajos	chr_Z	50000001	50500000	0.006118453255017132	415	250	40860	28860
RondoniaHeadwaters	Tapajos	chr_Z	50500001	51000000	0.00014580093312597202	411	6	41152	27896
RondoniaHeadwaters	Tapajos	chr_Z	51000001	51500000	0.00013073262563405324	789	10	76492	56060
RondoniaHeadwaters	Tapajos	chr_Z	51500001	52000000	0.0008361811968297826	530	46	55012	34028
RondoniaHeadwaters	Tapajos	chr_Z	52000001	52500000	0.0008098358241920048	659	44	54332	56380
RondoniaHeadwaters	Tapajos	chr_Z	52500001	53000000	0.0044444444444444444	407	184	41400	26976
RondoniaHeadwaters	Tapajos	chr_Z	53000001	53500000	0.001949925902815693	455	100	51284	25156
RondoniaHeadwaters	Tapajos	chr_Z	53500001	54000000	0.008133971291866028	145	68	8360	16000
RondoniaHeadwaters	Tapajos	chr_Z	54000001	54500000	NA	0	0	0	0
RondoniaHeadwaters	Tapajos	chr_Z	54500001	55000000	0.003108624211741718	405	140	45036	23004
RondoniaHeadwaters	Tapajos	chr_Z	55000001	55500000	0.004448688684958308	845	382	85868	56092
